 region     1        2        3        4        5        6        7        8        9       10       all
 200204 3   0.340    0.823    0.571    1.021    0.348    0.158    0.520    0.920   -0.061    0.425    0.497
 200205 1   1.115    0.346    0.625    0.316   -0.215    0.368    0.443    0.853    0.412    0.167    0.425
 200205 2   1.755    0.837    0.855    0.475    0.200    0.651    0.660    0.401    0.835    0.159    0.642
 200205 3   2.014    1.189    0.950    0.902    0.077    0.678    0.689   -0.038    0.482   -0.197    0.599
 200206 1   1.810    0.882    1.151    0.890    1.460    0.528    0.556    0.488   -0.071   -0.431    0.653
 200206 2   0.605   -0.373    0.953   -0.050    1.486    0.550    0.762    0.366    0.173    0.116    0.458
 200206 3  -0.380   -0.782    0.316   -1.530    0.273   -0.076    0.072    0.204   -0.078    0.739   -0.085
 200207 1   0.127   -0.743    0.497   -0.841   -0.802    0.192    0.547   -0.722   -0.495   -0.330   -0.274
 200207 2  -0.776   -0.878   -0.406   -0.210   -0.993   -0.592    0.112   -0.914   -0.997   -0.731   -0.639
 200207 3  -0.537   -0.848    0.293    0.342   -1.155   -0.648   -0.001   -0.535   -0.910   -0.221   -0.426
 200208 1  -1.185   -1.708   -0.261   -0.398   -0.314   -0.325    0.215   -0.401   -0.343   -0.121   -0.430
 200208 2  -1.939   -1.933   -1.426   -0.438   -0.613   -0.286    0.196    0.138   -0.334    0.095   -0.552
 200208 3  -1.447   -2.456   -0.921   -1.132   -0.640   -0.850   -0.616    0.293   -0.870    0.635   -0.710
 200209 1  -0.676   -1.836   -0.289   -0.264   -0.333   -0.664   -0.262   -0.357   -1.502    0.072   -0.589
 200209 2   0.004   -1.574   -0.170   -0.600    0.085   -0.118    0.077   -0.097   -0.638    0.505   -0.222
 200209 3   0.328   -0.873   -0.219   -0.655   -0.152   -0.259   -0.082   -0.171   -0.801    0.327   -0.253
 200210 1   0.526   -0.098    0.395    0.047   -0.553   -0.188    0.233   -0.256   -0.752    0.537   -0.032
 200210 2   0.413    0.299    0.498    0.075    0.216   -0.039   -0.115    0.146   -0.650    0.568    0.117
 200210 3  -0.530    0.219    0.014   -0.171    0.097    0.055    0.031    0.386   -0.201    0.915    0.107
 200211 1  -2.866   -1.370   -1.884   -1.506   -1.592   -1.009   -0.816   -0.743   -0.897   -0.235   -1.208
 200211 2  -2.608   -1.750   -1.578   -1.656   -0.891   -0.888   -0.773   -0.256   -0.868   -0.090   -1.044
 200211 3  -1.520   -1.370   -0.853   -1.238   -0.704   -0.580   -0.736   -0.511   -0.727   -0.100   -0.789
 200212 1  -0.841   -0.852   -0.425   -1.198    0.051   -0.206   -0.690    0.190   -0.395    0.153   -0.388
 200212 2  -1.171   -1.049   -0.623   -0.852   -0.214    0.047   -0.536    0.293   -0.169    0.122   -0.365
 200212 3  -1.186   -1.793   -0.492   -1.070   -0.145    0.073   -0.421    0.306    0.022    0.410   -0.356
 200301 1  -1.713   -1.183   -1.000   -1.017   -0.600   -0.154   -0.427   -0.362   -0.307   -0.320   -0.654
 200301 2  -0.305   -0.412    0.328   -0.478    0.287    0.082   -0.244   -0.139   -0.185   -0.735   -0.193
 200301 3  -0.209    0.176   -0.058   -0.504    0.393   -0.041   -0.416    0.152   -0.133   -0.340   -0.107
 200302 1  -0.634   -0.483   -0.392   -0.560   -0.174   -0.269   -0.408   -0.028   -0.146   -0.221   -0.311
 200302 2  -0.177   -0.016   -0.112   -0.353    0.068   -0.145   -0.423    0.222    0.015    0.142   -0.070
 200302 3  -0.133   -0.351   -0.093   -0.502    0.052   -0.128   -0.178   -0.081   -0.312   -0.124   -0.181
 200303 1  -0.505   -1.299   -0.575   -2.171   -0.328   -0.307   -0.823   -0.329   -0.362   -0.363   -0.678
 200303 2  -0.281   -1.018   -0.348   -2.253    0.018   -0.078   -1.028   -0.013   -0.237   -0.430   -0.553
 200303 3   0.317   -0.993    0.037   -1.629    0.227    0.156   -0.548   -0.135   -0.017   -0.599   -0.318
 200304 1   0.512   -0.878   -0.024   -1.516    0.099    0.121   -0.378   -0.219   -0.152   -0.334   -0.280
 200304 2  -0.020   -0.771   -0.369   -1.124   -0.313   -0.227   -0.381   -0.420   -0.066   -0.284   -0.387
 200304 3   0.144   -0.708   -0.227   -0.910    0.195    0.377   -0.003    0.180    0.568   -0.024   -0.011
 200305 1   0.586   -0.608    0.089   -0.782    0.592    1.104    0.264    0.675    0.985    0.093    0.322
 200305 2   0.941   -0.628    0.387   -0.863    0.579    0.573   -0.343    0.287    0.901    0.424    0.233
 200305 3   1.314   -0.606    0.766   -0.596   -0.021    0.176   -0.403   -0.477    0.065   -0.137   -0.036
 200306 1   1.273   -0.332    0.383   -0.760   -0.410   -0.298   -0.559   -0.786   -0.591   -0.888   -0.368
 200306 2   1.906    0.689    0.462    0.320   -0.341   -0.016    0.249   -1.032   -0.119   -1.139    0.001
 200306 3   1.614   -0.061   -0.486   -0.763   -0.935   -0.463   -0.205   -1.249   -0.183   -0.946   -0.431
 200307 1   0.711   -0.722   -1.060   -1.266   -0.934   -0.403   -1.121   -0.208    0.136    0.058   -0.478
 200307 2  -0.582   -1.446   -1.610   -1.595   -1.138   -0.489   -1.837    0.214    0.233    0.790   -0.681
 200307 3  -1.712   -2.296   -2.259   -2.145   -1.005   -0.588   -1.760    0.376    0.257    0.766   -0.915
 200308 1  -1.847   -2.367   -2.269   -1.753   -0.263   -0.409   -0.842    0.527    0.347    0.507   -0.699
 200308 2  -0.998   -2.512   -1.997   -2.013   -0.857   -0.788   -0.466    0.296   -0.107    0.246   -0.810
 200308 3  -0.650   -2.422   -1.181   -1.187   -0.097    0.095    0.224    0.416    0.347    0.377   -0.307
 200309 1  -0.182   -1.792   -0.752   -1.093    0.728    0.806    0.769    0.377    0.749   -0.143    0.020
 200309 2  -0.938   -2.232   -1.246   -0.734    0.213    0.871    0.902    0.395    0.717   -0.064   -0.106
 200309 3  -0.405   -1.254   -1.000   -1.471   -0.007    0.189   -0.132    0.302    0.066    0.045   -0.314
 200310 1  -0.116   -1.271   -0.868   -1.515    0.006   -0.364   -0.809    0.373   -0.222    0.092   -0.433
 200310 2   0.014   -0.783   -0.465   -1.064   -0.082   -0.170   -0.418    0.298   -0.247    0.027   -0.271
 200310 3  -0.008   -0.283   -0.580   -0.869   -0.130   -0.225   -0.307   -0.043   -0.637   -0.450   -0.361
 200311 1   0.303    0.186    0.005   -0.264    0.226    0.236    0.243    0.284    0.012   -0.245    0.090
 200311 2   0.501    0.170    0.236   -0.519    0.376    0.450    0.408    0.289    0.410   -0.190    0.207
 200311 3   0.488    0.329    0.355   -0.223    0.743    0.358    0.269    0.226    0.386   -0.066    0.277
 200312 1   0.455    0.076    0.347   -0.268    0.687    0.255    0.019    0.024    0.343   -0.181    0.163
 200312 2   0.906    0.856    0.332   -0.411    0.132    0.404   -0.181   -0.199    0.280   -0.281    0.135
 200312 3   0.342    0.056   -0.043   -1.064   -0.332   -0.039   -0.488   -0.244   -0.326   -0.312   -0.274
 200401 1   0.683    0.657    0.636   -0.234   -0.028    0.354   -0.147    0.020    0.013    0.078    0.162
 200401 2   0.063    0.343   -0.139   -1.526   -0.331   -0.071   -0.409   -0.161    0.080   -0.074   -0.232
 200401 3   0.254    0.476   -0.251   -1.479   -0.262   -0.090   -0.217   -0.297    0.014   -0.259   -0.231
 200402 1   0.522    0.547   -0.139   -0.867   -0.467   -0.344   -0.169   -0.603   -0.137   -0.246   -0.227
 200402 2   0.250    0.379   -0.470   -1.189   -0.068   -0.203   -0.326   -0.218   -0.182   -0.104   -0.232
 200402 3   0.538    0.327   -0.129   -1.504    0.204   -0.023   -0.153    0.454   -0.089    0.229   -0.024
 200403 1  -0.094   -0.090   -0.482   -1.687   -0.314   -0.227   -0.372   -0.170   -0.265   -0.279   -0.403
 200403 2  -0.192    0.415   -0.212   -1.189   -0.084   -0.088   -0.349    0.286   -0.068   -0.251   -0.184
 200403 3   0.370    0.519    0.541   -0.951    0.358    0.249   -0.345    0.262    0.401    0.039    0.122
 200404 1   0.181    0.073    0.317   -1.091   -0.264    0.062   -0.246    0.048    0.047   -0.287   -0.134
 200404 2   0.130   -0.130    0.382   -1.319    0.459    0.476    0.019    0.793    0.655    0.047    0.170
 200404 3  -0.185   -0.591   -0.249   -1.828    0.122    0.261    0.040    0.564    0.182    0.224   -0.109
 200405 1   0.030    0.109   -0.090   -1.429    0.144    0.429    0.439    0.389    0.501    0.385    0.117
 200405 2   0.178    0.324    0.006   -1.417    0.031    0.444    1.295    0.695    1.227    0.836    0.419
 200405 3   0.274   -0.112    0.202   -1.625    0.376    0.754    1.152    0.700    1.003    0.061    0.315
 200406 1   0.515    0.178    0.451   -1.073    0.470    0.613    1.268    0.191    0.755    0.071    0.357
 200406 2   0.277    0.374    0.416   -0.260    0.266    0.495    2.088   -0.255    0.136   -0.592    0.291
 200406 3   0.346    0.201    0.455    0.062    0.784    0.698    2.080    0.106    0.096   -0.863    0.390
 200407 1   0.053    0.318    0.659    0.000    0.529    0.926    0.436   -0.141    0.078   -0.957    0.152
 200407 2  -0.072    0.216    0.141   -0.473    0.320    0.640    0.029   -0.010    0.570   -0.514    0.077
 200407 3   0.577    0.464    0.946   -0.190    0.869    0.445   -0.344    0.133    0.709   -0.177    0.314
 200408 1   0.221    1.681    0.526    0.625    1.343   -0.410   -0.983    0.737    0.220    0.247    0.388
 200408 2   0.065    0.785    0.490   -0.437    1.047    0.228   -0.439   -0.077    0.011   -0.504    0.079
 200408 3  -1.066   -1.761   -1.589   -2.046   -0.063   -0.226   -0.356   -0.673   -0.615   -0.834   -0.877
 200409 1  -1.038   -1.769   -1.089   -1.474   -0.235   -0.606    0.072   -0.812   -1.293   -0.744   -0.866
 200409 2  -1.041   -1.365   -0.692   -0.948   -0.328   -0.026    0.095   -0.534   -0.519   -0.746   -0.580
 200409 3  -0.107   -0.305    0.100   -0.060   -0.192    0.375    0.375   -0.449   -0.020   -0.282   -0.061
 200410 1   0.579    0.284    0.164   -0.179   -0.404    0.278    0.495   -0.560    0.094   -0.397    0.005
 200410 2   1.415    0.852    0.398    0.021   -0.242    0.011    0.347   -0.586    0.006   -0.950    0.053
 200410 3   1.043    0.078    0.179   -0.423   -0.471   -0.336    0.121   -0.706   -0.099   -1.154   -0.231
 200411 1   0.947    0.284    0.276   -0.393   -0.047   -0.273    0.141   -0.489    0.229   -1.004   -0.077
 200411 2   1.250    0.545    0.756   -0.042    0.175    0.145    0.400   -0.095    0.595   -0.582    0.271
 200411 3   1.239    0.394    0.674    0.163    0.790    0.155    0.486   -0.036    0.564   -0.676    0.337
 200412 1   0.877   -0.269    0.509    0.006    0.895    0.220    0.335    0.074    0.583   -0.612    0.246
 200412 2   1.578    0.276    0.902    0.298    1.498    0.348    0.360    0.435    0.593   -0.330    0.559
 200412 3   0.845   -0.264    0.717    0.292    1.128    0.436    0.401    0.468    0.561   -0.053    0.448
 200501 1   0.489   -0.347    0.254   -0.492    0.625    0.146    0.317    0.149    0.654   -0.235    0.165
 200501 2   0.677   -0.538    0.453   -0.473    0.154   -0.012    0.206    0.018    0.515   -0.301    0.069
 200501 3   1.194   -0.282    0.872   -0.883    0.152   -0.093   -0.086    0.305    0.445   -0.057    0.139
 200502 1   0.541    0.097    0.448   -0.842   -0.563    0.076   -0.074    0.118    0.325    0.312    0.034
 200502 2   0.400   -0.235    0.281   -1.273   -0.445    0.083   -0.056   -0.102    0.668    0.439   -0.010
 200502 3  -0.023   -0.435   -0.540   -1.220   -0.916    0.142    0.055   -0.685    0.448    0.177   -0.278
 200503 1   0.311   -0.090   -0.009   -0.723   -0.886   -0.020    0.173   -0.622   -0.012   -0.321   -0.239
 200503 2   0.296   -0.165   -0.066   -0.821   -0.869   -0.273    0.080   -0.696   -0.063   -0.200   -0.292
 200503 3  -0.215   -0.282   -0.420   -0.952   -0.944   -0.533   -0.053   -0.683   -0.314   -0.396   -0.483
 200504 1  -0.117   -0.175   -0.378   -0.511   -0.555   -0.442    0.389   -0.390   -0.332   -0.311   -0.279
 200504 2   0.156    0.262   -0.190   -0.362   -0.116   -0.012    0.363    0.182   -0.194   -0.027    0.004
 200504 3  -0.137   -0.262   -0.349   -0.902   -0.250   -0.440   -0.180    0.454   -0.172    0.244   -0.176
 200505 1  -0.188   -0.590   -0.416   -0.847   -0.084    0.002   -0.050    0.742    0.104    0.386   -0.053
 200505 2  -0.744   -0.954   -0.716   -0.707   -0.885   -0.194   -0.545   -0.143   -0.518    0.424   -0.465
 200505 3  -0.655   -0.353   -0.706    0.044   -0.220   -0.031   -0.183   -0.404   -0.774    0.449   -0.267
 200506 1  -0.331   -0.208   -0.480   -0.009    0.018   -0.228   -0.226   -0.365   -0.985   -0.440   -0.341
 200506 2   0.174    0.324   -0.163   -0.192    0.539   -0.383   -0.357   -0.254   -1.183   -0.470   -0.239
 200506 3   0.912    0.794    0.690    0.111    0.637   -0.366   -0.328   -0.711   -0.484   -0.716   -0.023
 200507 1   0.071   -0.491    0.455   -0.316    0.316   -0.563   -0.509   -0.466   -0.420   -0.465   -0.261
 200507 2   0.058   -0.129    0.500   -0.349    0.460   -0.246   -0.004   -0.238   -0.112   -0.297   -0.048
 200507 3  -0.172   -0.789    0.386   -0.876    0.313   -0.397   -0.633   -0.362   -0.353   -0.737   -0.377
 200508 1   1.079    0.183    0.649    0.081   -0.274   -0.052   -0.084   -0.568   -0.134   -0.747   -0.050
 200508 2   1.436    1.275    0.981    0.673    0.103    0.316    0.272   -0.699    0.185   -0.652    0.301
 200508 3  -0.166    0.651    0.017   -0.069   -0.956   -0.283    0.212   -0.639   -0.254   -0.357   -0.209
 200509 1   0.034    0.911   -0.280    0.045   -0.607   -0.465    0.360   -1.079   -0.924   -0.831   -0.336
 200509 2  -0.113   -0.035   -0.667    0.116   -0.155   -0.159    0.549   -0.425   -0.139   -0.338   -0.128
 200509 3  -0.033    0.120   -0.686    0.060    0.153   -0.277    0.193    0.197   -0.110   -0.010   -0.024
 200510 1   0.850    0.699   -0.103   -0.158    0.395    0.119    0.319    0.696    0.354   -0.086    0.298
 200510 2   1.239    1.402    0.319    0.189    0.302    0.341    0.716    0.520    0.376    0.008    0.504
 200510 3   0.942    1.795    0.162    0.653    0.164    0.369    0.700    0.184    0.086   -0.039    0.454
 200511 1   0.994    1.599    0.117    0.662    0.450    0.485    0.475    0.279    0.029    0.174    0.482
 200511 2   0.454    1.226   -0.266    0.335    0.453    0.344    0.403    0.212    0.056    0.365    0.343
 200511 3   0.064    0.994   -0.495    0.200    0.028   -0.038    0.225   -0.198   -0.418   -0.136    0.000
 200512 1  -0.237    0.561   -0.757   -0.642   -0.555   -0.454   -0.157   -0.158   -0.455   -0.248   -0.317
 200512 2  -0.822    0.122   -1.690   -1.259   -1.474   -1.404   -0.678   -0.627   -1.259   -0.556   -0.963
 200512 3  -0.900   -0.497   -1.985   -1.556   -1.459   -1.380   -0.940   -0.466   -1.424   -0.591   -1.105
 200601 1  -0.584   -1.085   -2.008   -1.772   -1.773   -0.944   -1.084   -0.697   -1.461   -0.386   -1.169
 200601 2  -0.553   -0.934   -1.640   -1.735   -1.243   -0.576   -0.810   -0.326   -1.128    0.172   -0.852
 200601 3  -0.419   -0.988   -1.326   -1.898   -0.776   -0.675   -0.857    0.114   -0.941    0.427   -0.696
 200602 1  -0.612   -1.006   -1.546   -1.768   -0.741   -0.453   -0.486    0.037   -0.843    0.222   -0.674
 200602 2  -0.704   -0.745   -1.351   -1.204   -0.447   -0.299   -0.350    0.109   -0.550    0.291   -0.477
 200602 3  -0.550   -0.451   -1.042   -0.681   -0.499   -0.111    0.036    0.167   -0.108    0.470   -0.228
 200603 1  -0.705   -0.120   -1.115   -0.221   -0.712    0.035    0.262    0.229   -0.189    0.227   -0.192
 200603 2  -0.686   -0.248   -0.980    0.187   -1.037   -0.078    0.392   -0.197   -0.511   -0.012   -0.293
 200603 3  -0.773   -0.311   -1.051   -0.693   -0.530    0.005   -0.036    0.332   -0.455    0.038   -0.314
 200604 1  -1.204   -0.801   -1.477   -1.351   -0.750   -0.110   -0.503    0.260   -0.533   -0.035   -0.600
 200604 2  -1.414   -0.783   -1.305   -0.745   -0.614   -0.035   -0.060    0.474   -0.233   -0.137   -0.422
 200604 3  -1.973   -1.028   -2.010   -1.224   -0.942   -0.740   -0.339   -0.143   -0.497   -0.308   -0.841
 200605 1  -1.673   -1.154   -1.604   -1.228   -1.048   -1.011   -0.813    0.333   -0.380    0.025   -0.776
 200605 2  -0.976   -1.061   -0.799   -0.720   -0.505   -0.483   -0.467    0.560    0.722    0.201   -0.275
 200605 3  -0.946   -1.086   -1.101   -1.048   -1.274   -0.287   -0.576   -0.431    0.661    0.100   -0.537
 200606 1  -0.675   -1.481   -0.984   -1.406   -1.293   -0.121   -0.637   -0.939    0.044   -0.279   -0.745
 200606 2  -1.075   -1.548   -1.288   -0.915   -1.085   -0.029   -0.325   -0.575    0.084   -0.248   -0.644
 200606 3  -1.257   -1.220   -1.251   -0.026   -0.271    0.466    0.296    0.271    0.973    0.214   -0.085
 200607 1  -0.415   -0.562   -1.575   -0.395   -0.036    0.279    0.084    0.372    0.505    0.115   -0.103
 200607 2   0.040   -0.082   -1.577   -0.360   -0.681    0.364   -0.254   -0.618    0.550   -1.041   -0.366
 200607 3  -0.178   -0.669   -1.410   -0.905   -0.915    0.278    0.088   -0.497    0.741   -0.780   -0.395
 200608 1   0.625   -0.556    0.588   -1.305    0.371    0.162    0.119   -0.001    0.383   -0.167    0.018
 200608 2   1.740    0.618    1.242   -0.518    0.769   -0.202   -0.143    0.144   -0.270   -0.033    0.265
 200608 3   1.620    1.347    0.667    0.002    0.913    0.120   -0.291    0.453    0.046    0.348    0.462
 200609 1   1.309    0.941    0.347   -0.536    0.894    0.268   -0.492    0.888    0.400    0.433    0.415
 200609 2   0.556    0.937   -0.760    0.035   -0.507    0.183   -0.137   -0.281    0.569   -0.288    0.010
 200609 3  -0.496    0.095   -1.254    0.285   -0.488   -0.389   -0.193   -0.387    0.293   -0.152   -0.242
 200610 1   0.415    0.050   -0.720    0.042    0.115   -0.449   -0.145   -0.176   -0.144   -0.146   -0.119
 200610 2   0.353   -0.581   -0.346   -0.152    0.814   -0.544   -0.683    0.264   -0.550   -0.158   -0.162
 200610 3   0.315   -0.761    0.071    0.466    1.219   -0.040   -0.434    0.600   -0.184    0.165    0.151
 200611 1   1.325    0.002    0.555    0.116    1.252    0.210   -0.209    0.579    0.050    0.189    0.379
 200611 2   0.680    0.500   -0.168    0.364    0.919    0.050   -0.012    0.514   -0.140    0.331    0.293
 200611 3   0.854    0.712    0.008    0.449    0.794   -0.039   -0.011    0.877    0.093    0.760    0.446
 200612 1   0.562    0.268   -0.250    0.319    0.587    0.380    0.185    0.501    0.108    0.399    0.308
 200612 2   0.431   -0.199   -0.284   -0.108    0.218    0.567    0.378    0.380    0.316    0.303    0.215
 200612 3   0.526    0.421   -0.167    0.808    0.309    0.628    0.748    0.012    0.088    0.121    0.340
 200701 1   0.595    0.460   -0.278    0.590    0.453    0.282    0.624   -0.040   -0.170    0.295    0.271
 200701 2   1.026    0.697    0.468    0.856    0.473    0.373    0.841    0.107   -0.042    0.661    0.523
 200701 3   0.545    0.439    0.384    0.930    0.604    0.655    0.838    0.180    0.210    0.636    0.540
 200702 1   0.494    0.481    0.602    1.153    1.382    0.700    1.008    0.390    0.131    0.351    0.664
 200702 2   0.428    0.226    0.465    0.469    0.989    0.739    0.543    0.585    0.327    0.765    0.565
 200702 3   0.690    0.288    0.859    0.283    1.409    0.818    0.263    0.610    0.435    0.632    0.624
 200703 1   0.258    0.214    0.738    0.866    1.310    0.710    0.731    0.559    0.203    0.204    0.580
 200703 2  -0.263    0.902   -0.196    0.531    0.754   -0.013    0.398    0.302   -0.265    0.082    0.219
 200703 3   0.202    0.288    0.318    0.208    1.106    0.150    0.240    0.433   -0.146    0.140    0.289
 200704 1   0.438    0.363    0.375    0.022    0.668    0.103    0.274   -0.301   -0.178   -0.341    0.110
 200704 2   0.286    0.414    0.029    0.664    0.254   -0.078    0.199   -0.497   -0.672   -0.365   -0.015
 200704 3   0.314    0.312    0.267    0.371    0.421   -0.157    0.120   -0.452   -0.644   -0.272   -0.009
 200705 1   0.227    0.504    0.420    0.565    0.282   -0.161    0.318   -0.177   -0.747   -0.239    0.062
 200705 2  -0.339   -0.181   -0.629    0.159   -0.259   -0.770    0.111   -0.601   -0.917   -0.719   -0.425
 200705 3  -1.164   -0.565   -0.648   -0.212    0.086   -0.518   -0.056    0.016   -0.544   -0.156   -0.338
 200706 1  -0.609    0.870   -0.539    0.181    0.276   -0.730   -0.381   -0.161   -0.880   -0.011   -0.209
 200706 2   0.073    1.163   -0.142    0.170   -0.221   -0.538   -0.716   -0.250   -0.740    0.022   -0.162
 200706 3   0.516    0.910    0.654    0.368    0.123   -0.026   -0.554    0.325   -0.575    0.115    0.133
 200707 1  -0.529   -0.437    0.009   -0.255    0.064   -0.255   -0.768    0.475   -0.339    0.659   -0.114
 200707 2  -1.838   -1.425   -1.155   -1.438   -0.540   -1.516   -1.902   -0.276   -0.861    0.085   -1.030
 200707 3  -1.424   -1.390   -0.942   -1.218    0.210   -0.666   -1.076    0.676   -0.057    0.930   -0.404
 200708 1  -1.307   -0.009   -1.173   -0.530    0.041   -0.715   -0.043    0.610   -0.737    0.783   -0.245
 200708 2   0.063    0.689    0.542    0.607   -0.068    0.262    0.569   -0.513   -0.189   -0.560    0.101
 200708 3   0.543    0.904    1.010    0.266    1.007    0.235    0.169   -0.217    0.335   -0.332    0.348
 200709 1   0.363    0.933    0.429    0.890    0.502   -0.098   -0.147    0.215    0.281    0.121    0.326
 200709 2   0.540    1.123    0.911    1.009    0.265   -0.248   -0.249   -0.257   -0.214   -0.081    0.222
 200709 3   0.878    1.168    1.419    1.362    1.043    0.607    0.404    0.231    0.254   -0.150    0.663
 200710 1   0.942    1.205    1.579    0.764    1.399    0.850    0.295    0.561    0.528   -0.214    0.735
 200710 2   0.346   -0.030    0.762   -0.110    0.660    0.679    0.005    0.177    0.827   -0.212    0.301
 200710 3  -0.235   -0.047    0.202   -0.246    0.358    0.554    0.230   -0.057    0.447   -0.185    0.109
 200711 1   0.032    0.522    0.448    0.038    0.061    0.414    0.641   -0.104    0.562   -0.175    0.239
 200711 2  -0.112    0.224    0.200   -0.129   -0.163    0.121    0.473   -0.146    0.338   -0.137    0.070
 200711 3  -0.650   -0.183   -0.304   -0.375   -0.008   -0.107    0.271   -0.307    0.077   -0.378   -0.177
 200712 1  -0.366    0.101   -0.074   -0.622   -0.279   -0.420    0.044   -0.542   -0.201   -0.451   -0.287
 200712 2   0.430    0.443    0.352   -0.507    0.021   -0.196   -0.083   -0.065   -0.041   -0.087    0.003
 200712 3   1.207    1.018    0.969    0.284    0.560    0.424   -0.041    0.104    0.050    0.283    0.429
 200801 1   0.626    0.607    0.865    0.118    0.432    0.117    0.046    0.101    0.006   -0.026    0.252
 200801 2   0.723    0.632    1.018    0.195    0.516    0.581    0.173    0.371    0.479    0.347    0.478
 200801 3  -0.220   -0.158    0.531    0.595    0.018    0.521    0.454   -0.060    0.542    0.587    0.305
 200802 1  -0.268   -0.077    0.354    0.563   -0.499    0.293    0.165   -0.450    0.325    0.731    0.129
 200802 2  -0.176   -0.128    0.361    0.428   -0.502    0.370    0.213   -0.756    0.037    0.097   -0.014
 200802 3  -0.139   -0.395   -0.107   -0.309   -0.443   -0.324   -0.133   -0.708   -0.396    0.116   -0.284
 200803 1   0.651   -0.512    0.376   -0.799   -0.359   -0.346   -0.361   -0.583   -0.621   -0.015   -0.287
 200803 2   1.598    0.449    0.799    0.691    0.100    0.128    0.331   -0.182   -0.290    0.357    0.341
 200803 3   1.603    0.772    0.025    1.089   -0.040   -0.118    0.257    0.092   -0.444    0.182    0.285
 200804 1   1.152    0.395    0.150    0.328   -0.194   -0.179   -0.243    0.023   -0.743    0.613    0.086
 200804 2   1.577   -0.317    0.628   -0.175    0.378   -0.071   -0.241    0.011   -0.378    0.753    0.183
 200804 3   1.420    0.307    0.551    0.315    0.137    0.203    0.143    0.114   -0.621    0.395    0.246
 200805 1   0.406    0.361    0.476    0.618    0.048    0.190    0.483    0.385   -0.874    0.348    0.218
 200805 2   0.528    0.572   -0.049    0.151   -0.259   -0.585   -0.227   -0.060   -1.468   -0.684   -0.272
 200805 3   0.020   -0.802   -0.123   -0.448    0.017   -0.075    0.041    0.457   -0.431   -0.267   -0.151
 200806 1  -0.270   -0.528   -0.478   -0.591   -0.379   -0.580   -0.501    0.325   -0.025   -0.296   -0.312
 200806 2  -0.623   -1.004   -0.634   -0.118   -0.877   -0.347   -0.459    0.242    0.461   -0.147   -0.304
 200806 3  -0.975   -1.570   -1.041   -0.402   -1.114   -0.078   -0.491    0.130    0.012   -0.204   -0.518
 200807 1  -0.084   -0.957   -0.265   -0.181    0.020    0.285   -0.624    0.677    0.050    0.332   -0.048
 200807 2   0.638   -0.081    1.445    0.569    1.250    0.729    0.044    0.593   -0.161   -0.109    0.453
 200807 3  -0.198   -0.525    1.054    0.080    0.161    1.250    0.473   -0.275    0.244   -0.717    0.133
 200808 1  -0.237   -0.006    0.505    0.771    0.387    1.228    0.873   -0.054    0.901   -0.934    0.339
 200808 2   0.253   -0.185    0.496    0.027    0.431    0.772    0.425    0.226    0.323   -0.432    0.224
 200808 3  -1.919   -0.632   -1.463   -0.117   -0.685   -0.115    0.094   -0.174    0.135    0.037   -0.405
 200809 1  -0.687    1.047   -0.644    1.072   -0.307    0.065    0.394   -0.005    0.165    0.142    0.138
 200809 2   0.379    1.186    0.540    0.691    0.625    0.266    0.184    0.098    0.460   -0.474    0.359
 200809 3  -0.353    0.296    0.246    0.276    1.038    0.451    0.161    0.697    0.984   -0.378    0.362
 200810 1  -0.899   -0.288   -0.012    0.395    0.420    0.307    0.151    0.264    0.853    0.078    0.174
 200810 2   0.005    0.213    0.546    0.387    0.645    0.466    0.177    0.455    0.910    0.392    0.438
 200810 3   0.552    0.640    0.796    0.588    0.986    0.488   -0.059    0.997    0.780    0.976    0.680
 200811 1   0.101    0.097    0.481    0.338    0.606    0.333    0.082    1.117    0.779    1.327    0.568
 200811 2   0.100    0.647    0.310    0.809    0.382    0.038    0.057    0.578    0.459    0.723    0.422
 200811 3  -0.257   -0.401    0.223   -0.118    0.094   -0.131   -0.464    0.222    0.062    0.301   -0.032
 200812 1  -0.140    0.047    0.137   -0.012   -0.097   -0.309   -0.366   -0.114   -0.344   -0.076   -0.139
 200812 2   0.446    1.117    0.298    0.523   -0.134   -0.206   -0.013    0.077   -0.354   -0.225    0.108
 200812 3  -0.235    0.204   -0.105    0.091   -0.122   -0.064   -0.081    0.104   -0.179   -0.271   -0.071
 200901 1  -0.150    0.282   -0.128   -0.006   -0.501   -0.032   -0.108   -0.063   -0.122   -0.544   -0.153
 200901 2  -0.131   -0.235   -0.079   -0.398   -0.631   -0.248   -0.319   -0.247   -0.300   -1.021   -0.384
 200901 3  -0.278   -0.126   -0.108    0.079   -0.869   -0.238   -0.178   -0.269   -0.098   -0.939   -0.319
 200902 1   0.134    0.053    0.393    0.247    0.237   -0.108   -0.078    0.189    0.109   -0.805    0.017
 200902 2   0.398    0.194    0.596    0.293    0.725    0.159    0.206    0.313    0.137   -0.323    0.252
 200902 3  -0.080    0.032    0.614    0.193    0.504    0.268    0.127    0.665    0.381    0.330    0.320
 200903 1  -0.031    0.389    0.656    0.685    0.677    0.187    0.249    0.626    0.384    0.547    0.449
 200903 2  -0.054    0.707    0.526    0.350    0.502   -0.147   -0.116    0.723   -0.054    0.169    0.249
 200903 3  -0.302    0.747    0.109    0.170    0.218   -0.192   -0.321    0.229   -0.019    0.179    0.074
 200904 1   0.171    1.055    0.906    0.119    0.447    0.275   -0.334   -0.132   -0.243   -0.582    0.103
